sol_index,City,Labels,Wheat,Barley,Forestation Alfalfa,Sustains Alfalfa,vegetables,Medical and Aromatic plants,fully grown Beans,lentils,Fenugreek,chickpeas,Lupine,sugar Beet,Fully grown Onions,Garlic,Lfax,Others 
Solution 41,Quliubiya,Production,0,0,0,4166401.9981884835,0,0,0,0.0,0,0,0.0,0,0,0,0,0
Solution 41,Kafr el sheikh,Water,852673671.1493226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Kafr el sheikh,Area,468391.15326299384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Kafr el sheikh,Production,1186024.2964150729,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0
Solution 41,Gharbia,Water,0,0,0,549476043.6247487,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Gharbia,Area,0,0,0,257244.94065425932,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Gharbia,Production,0,0,0,7952983.813204971,0,0,0,0.0,0,0,0.0,0,0,0,0,0
Solution 41,Monoufia,Water,0,0,183438815.59821302,295052811.00660294,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Monoufia,Area,0,0,134686.7944321224,136395.11165062443,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Monoufia,Production,0,0,1766890.9899999998,509507.69870521507,0,0,0,0.0,0,0,0.0,0,0,0,0,0
Solution 41,Behaira,Water,1232513806.5773487,0,0,0,0,0,0,0,0,0,0,0,0,692000.0,1340000.0,0
Solution 41,Behaira,Area,697701.1532629938,0,0,0,0,0,0,0,0,0,0,0,0,1082.0,943.0,0
Solution 41,Behaira,Production,1918429.3123803707,0,0,0,0,0,0,0.0,0,0,0.0,0,0,6156.0,5086.0,0
Solution 41,Ismailia,Water,43662449.70135692,0,20531000.0,0,0,0,0,0,0,3360000.0,317000.0,0,0,0,0,0
Solution 41,Ismailia,Area,42871.94065425933,0,13361.0,0,0,0,0,0,0,8578.0,444.0,0,0,0,0,0
Solution 41,Ismailia,Production,108321.69803701149,0,338872.0,0,0,0,0,0,0,178651.0,4544.0,0,0.0,0,0,0
Solution 41,Giza,Water,0,0,0,0,0,0,0,0,0,0,0,57583510.93825961,0,0,0,0
Solution 41,Giza,Area,0,0,0,0,0,0,0,0,0,0,0,97249.0,0,0,0,0
Solution 41,Giza,Production,0,0,0,0,0,0,0,0.0,0,0,0.0,2196399.631502188,0,0,0.0,0
Solution 41,Beni sweif,Water,0,0,634099555.9763929,0,0,0,0,0,4035000.0,0,0,0,0,0,0,0
Solution 41,Beni sweif,Area,0,0,288923.79000000004,0,0,0,0,0,1709.0,0,0,0,0,0,0,0
Solution 41,Beni sweif,Production,0,0,8667713.7,0,0,0,0.0,0,1794.0,0.0,0,0,0,0.0,0,0
Solution 41,Fayoum,Water,0,0,0,0,0,101717400.62487563,0,0,0,0,0,989136833.8260231,37266055.62716995,0,0,0
Solution 41,Fayoum,Area,0,0,0,0,0,53953.10976037479,0,0,0,0,0,267987.52735498274,14316.2728846425,0,0,0
Solution 41,Fayoum,Production,0,0,0,0,0,303203.86999999994,0,0.0,0,0,0.0,5197877.038497809,193699.38380402158,0,0.0,0
Solution 41,Minya,Water,0,2709543.493013973,0,652142662.1677629,65015887.08852658,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Minya,Area,0,13955.464301397209,0,288545.6402623294,100810.80151902018,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Minya,Production,0,26358.860000000008,0,9948277.649901329,1561384.1367899333,0,0,0.0,0,0.0,0,0,0,0.0,0,0
Solution 41,Assuit,Water,0,0,0,0,53547352.95588867,0,0,0,897000.0,0,0,0,0,0,0,0
Solution 41,Assuit,Area,0,0,0,0,381118.15326299384,0,0,0,579.0,0,0,0,0,0,0,0
Solution 41,Assuit,Production,0,0,0,0,5902857.92574757,0,0,0,434.0,0,0,0,0,0,0.0,0
Solution 41,Sohag,Water,0,0,0,0,238778865.52596068,0,72492013.88429752,0,3844299.319727887,4345404.000000001,101759.99999999092,0,98779460.12380736,0,0,0
Solution 41,Sohag,Area,0,0,0,0,180963.18540151167,0,48145.45152892562,0,2782.311632653058,1551.9300000000003,66.67034482758027,0,79302.45109208208,0,0,0
Solution 41,Sohag,Production,0,0,0,0,2891093.180982475,0,60244.05,0.0,2825.5599999999968,1551.9300000000003,50.87999999999546,0,1399684.621736183,0,0.0,0
Solution 41,Qena,Water,253537401.0308984,0,0,0,0,114000.0,0,0,0,0,0,0,2384000.0,0,0,0
Solution 41,Qena,Area,137700.0,0,0,0,0,299.0,0,0,0,0,0,0,3326.0,0,0,0
Solution 41,Qena,Production,370096.383280772,0,0,0,0,382.0,0,0,0,0,0,0,59445.0,0,0.0,0
Solution 41,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,0,0,0,0,0,0,0,0
Solution 41,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0
Solution 41,Luxor,Water,68557110.06157118,0,0,0,0,0,0,0,0,165000.0,0,0,0,0,0,0
Solution 41,Luxor,Area,50504.0,0,0,0,0,0,0,0,0,61.0,0,0,0,0,0,0
Solution 41,Luxor,Production,90748.84814915554,0,0,0,0,0,0,0.0,0,39.0,0.0,0,0,0,0.0,0
Solution 42,Cairo,Water,1629437.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Cairo,Area,899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Cairo,Production,1910.375,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0
Solution 42,Alexandria,Water,69203445.69686419,0,3932000.0,0,0,1158000.0,0,0,0,0,0,219999.99999999997,14999.999999999998,0,0,0
Solution 42,Alexandria,Area,112292.90608274682,0,4001.0,0,0,4359.0,0,0,0,0,0,197.0,14.0,0,0,0
Solution 42,Alexandria,Production,286805.8722327541,0,54990.0,0,0,5258.0,0.0,0,0,0,0,1347.0,108.0,0,0,0
Solution 42,Port said,Water,0,0,0,125991558.82352942,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Port said,Area,0,0,0,58984.0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Port said,Production,0,0,0,1179680.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0
Solution 42,Suez,Water,22121583.742116332,0,0,0,0,0,810000.0,0,0,0,0,0,0,7000.0,0,0
Solution 42,Suez,Area,13725.0,0,0,0,0,0,824.0,0,0,0,0,0,0,35.0,0,0
Solution 42,Suez,Production,34978.55203223546,0,0,0,0,0,888.0,0.0,0,0,0,0,0,160.0,0.0,0
Solution 42,Damietta,Water,99011042.14209041,0,0,99365000.0,0,0,0,0,0,0,0,0,0,1893000.0,0,0
Solution 42,Damietta,Area,59019.0,0,0,50581.0,0,0,0,0,0,0,0,0,0,1269.0,0,0
Solution 42,Damietta,Production,153670.43088299606,0,0,1030396.0,0,0,0,0,0,0,0,0,0,6223.0,0,0
Solution 42,Dakahlia,Water,1053208138.4240915,0,19472000.0,0,0,148000.0,0,957000.0,0,0,0,0,0,0,6384000.0,0
Solution 42,Dakahlia,Area,603218.1532629938,0,15096.0,0,0,364.0,0,1066.0,0,0,0,0,0,0,4289.0,0
Solution 42,Dakahlia,Production,2430224.2698883824,0,121925.0,0,0,353.0,0,1123.0,0,0,0,0,0,0,20979.0,0
Solution 42,Sharkia,Water,689453037.0923259,0,0,305969000.0,0,0,10637000.0,178000.0,0,0,29000.0,121814000.0,0,0,0,0
Solution 42,Sharkia,Area,394729.94065425935,0,0,167078.0,0,0,9643.0,198.0,0,0,30.0,77592.0,0,0,0,0
Solution 42,Sharkia,Production,982248.217673776,0,0,5236148.0,0,0,11938.0,193.0,0,0,18.0,1571414.0,0,0,0,0
Solution 42,Quliubiya,Water,0,0,0,287878416.2048534,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Quliubiya,Area,0,0,0,134773.9060827468,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Quliubiya,Production,0,0,0,4166401.9981884835,0,0,0,0.0,0,0,0,0,0,0,0,0
Solution 42,Kafr el sheikh,Water,852673671.1493226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Kafr el sheikh,Area,468391.15326299384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Kafr el sheikh,Production,1186024.2964150729,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
Solution 42,Gharbia,Water,0,0,0,549476043.6247487,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Gharbia,Area,0,0,0,257244.94065425932,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Gharbia,Production,0,0,0,7952983.813204971,0,0,0,0.0,0,0,0,0,0,0,0,0
Solution 42,Monoufia,Water,243498495.06567946,0,183438815.59821302,0,0,5496527.7514337115,0,0,0,0,0,0,0,0,0,0
Solution 42,Monoufia,Area,132120.62744781043,0,134686.79443212238,0,0,4274.484202813983,0,0,0,0,0,0,0,0,0,0
Solution 42,Monoufia,Production,407856.9214780263,0,1766890.99,0,0,3831.560121873209,0,0.0,0,0,0,0,0,0,0,0
Solution 42,Behaira,Water,1232513806.5773487,0,0,0,0,0,0,0,0,0,0,0,0,692000.0,1340000.0,0
Solution 42,Behaira,Area,697701.1532629938,0,0,0,0,0,0,0,0,0,0,0,0,1082.0,943.0,0
Solution 42,Behaira,Production,1918429.3123803707,0,0,0,0,0,0,0.0,0,0,0,0,0,6156.0,5086.0,0
Solution 42,Ismailia,Water,43660412.82366792,0,20531000.0,0,0,0,2000.0,0,0,3360000.0,317000.0,0,0,0,0,0
Solution 42,Ismailia,Area,42869.94065425933,0,13361.0,0,0,0,2.0,0,0,8578.0,444.0,0,0,0,0,0
Solution 42,Ismailia,Production,108316.6447692385,0,338872.0,0,0,0,3.0,0,0,178651.0,4544.0,0,0.0,0,0,0
Solution 42,Giza,Water,0,0,0,0,0,0,0,0,0,0,0,57583510.93825961,0,0,0,0
Solution 42,Giza,Area,0,0,0,0,0,0,0,0,0,0,0,97249.0,0,0,0,0
Solution 42,Giza,Production,0,0,0,0,0,0,0,0.0,0,0,0,2196399.631502188,0,0,0.0,0
Solution 42,Beni sweif,Water,0,0,633803272.1706986,0,0,0,0,224000.0,4035000.0,0,0,0,0,0,0,0
Solution 42,Beni sweif,Area,0,0,288788.79000000004,0,0,0,0,135.0,1709.0,0,0,0,0,0,0,0
Solution 42,Beni sweif,Production,0,0,8663663.7,0,0,0,0.0,0,1794.0,0,0,0,0,0.0,0,0
Solution 42,Fayoum,Water,0,0,0,2089556000.0,25721000.0,91852897.83302537,854999.9999999999,0,0,0,0,690102544.042383,26408000.0,6466000.0,0,0
Solution 42,Fayoum,Area,0,0,0,86818.27577489516,751.91,48720.764079196786,367.0,0,0,0,0,186969.96014590806,10145.0,2484.0,0,0
Solution 42,Fayoum,Production,0,0,0,0.0,0,273799.30987812683,0,0.0,0,0,0,3626463.038497811,0,0,0.0,0
Solution 42,Minya,Water,0,2709543.493013973,0,618262193.8517232,65773472.65705821,12950000.0,0,0,0,0,0,0,0,0,0,0
Solution 42,Minya,Area,0,13955.464301397209,0,273554.9610907767,101985.48069057293,13816.0,0,0,0,0,0,0,0,0,0,0
Solution 42,Minya,Production,0,26358.860000000008,0,9431439.348606542,1579577.875919504,25573.0,0,0.0,0,0,0,0,0,0.0,0,0
Solution 42,Assuit,Water,0,120000.0,0,0,53269021.143831395,0,0,0,897000.0,4218000.0,22000.0,0,0,0,0,0
Solution 42,Assuit,Area,0,411.0,0,0,379137.15326299384,0,0,0,579.0,1556.0,14.0,0,0,0,0,0
Solution 42,Assuit,Production,0,727.0,0,0,5872175.678127533,0,0,0,434.0,1357.0,0,0,0,0,0.0,0
Solution 42,Sohag,Water,0,0,0,197306000.0,181092172.86783034,0,58126949.42148762,0,3844299.319727887,545804.0000000008,101760.00000000204,0,116980252.91684836,54401163.231761284,0,0
Solution 42,Sohag,Area,0,0,0,13662.874366943723,137244.2087002077,0,38604.91764462811,0,2782.311632653058,194.9300000000003,66.67034482758754,0,93914.47143009749,26341.615880642305,0,0
Solution 42,Sohag,Production,0,0,0,0.0,2192632.689472937,0,48306.05000000001,0.0,2825.5599999999968,194.9300000000003,50.88000000000102,0,1657586.1099999999,283065.0,0.0,0
Solution 42,Qena,Water,227723353.37328622,0,0,0,5482000.0,114000.0,0,0,0,0,0,0,2384000.0,0,0,0
Solution 42,Qena,Area,123680.0,0,0,0,14020.0,299.0,0,0,0,0,0,0,3326.0,0,0,0
Solution 42,Qena,Production,332414.81978333974,0,0,0,710949.0,382.0,0,0,0,0,0,0,59445.0,0,0.0,0
Solution 42,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,0,0,0,0,0,0,0,0
Solution 42,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0,0,0,0,0.0,0,0,0,0,0,0
Solution 42,Luxor,Water,68557110.06157118,0,0,0,0,0,0,0,0,165000.0,0,0,0,0,0,0
Solution 42,Luxor,Area,50504.0,0,0,0,0,0,0,0,0,61.0,0,0,0,0,0,0
Solution 42,Luxor,Production,90748.84814915554,0,0,0,0,0,0,0.0,0,39.0,0,0,0,0,0.0,0
Solution 43,Cairo,Water,1629437.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Cairo,Area,899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Cairo,Production,1910.375,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0
Solution 43,Alexandria,Water,69203445.69686419,0,3932000.0,0,0,1158000.0,0,0,0,0,0,219999.99999999997,14999.999999999998,0,0,0
Solution 43,Alexandria,Area,112292.90608274682,0,4001.0,0,0,4359.0,0,0,0,0,0,197.0,14.0,0,0,0
Solution 43,Alexandria,Production,286805.8722327541,0,54990.0,0,0,5258.0,0.0,0,0,0,0,1347.0,108.0,0,0,0
Solution 43,Port said,Water,0,0,0,125814268.38235295,104000.0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Port said,Area,0,0,0,58901.0,83.0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Port said,Production,0,0,0,1178020.0,65.0,0,0.0,0,0,0,0,0,0,0.0,0,0
Solution 43,Suez,Water,16240224.24667134,0,0,6408000.0,0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 43,Suez,Area,10076.0,0,0,3231.0,0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 43,Suez,Production,25678.971969166083,0,0,76178.0,0,0,888.0,0.0,0,0,0,0,5800.0,160.0,0.0,0
Solution 43,Damietta,Water,99011042.14209041,0,0,99365000.0,0,0,0,0,0,0,0,0,0,1893000.0,0,0
Solution 43,Damietta,Area,59019.0,0,0,50581.0,0,0,0,0,0,0,0,0,0,1269.0,0,0
Solution 43,Damietta,Production,153670.43088299606,0,0,1030396.0,0,0,0,0,0,0,0,0,0,6223.0,0,0
Solution 43,Dakahlia,Water,1053208138.4240915,0,19472000.0,0,0,148000.0,0,957000.0,0,0,0,0,0,0,6384000.0,0
Solution 43,Dakahlia,Area,603218.1532629938,0,15096.0,0,0,364.0,0,1066.0,0,0,0,0,0,0,4289.0,0
Solution 43,Dakahlia,Production,2430224.2698883824,0,121925.0,0,0,353.0,0,1123.0,0,0,0,0,0,0,20979.0,0
Solution 43,Sharkia,Water,681294458.7718661,0,5042000.0,305969000.0,0,0,10637000.0,186989.898989899,0,0,29000.0,121814000.0,0,1179000.0,0,0
Solution 43,Sharkia,Area,390058.94065425935,0,3702.0,167078.0,0,0,9643.0,208.0,0,0,30.0,77592.0,0,959.0,0,0
Solution 43,Sharkia,Production,970624.87484564,0,45256.0,5236148.0,0,0,11938.0,202.74747474747474,0,0,18.0,1571414.0,0,6267.0,0,0
Solution 43,Quliubiya,Water,0,0,0,287878416.2048534,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Quliubiya,Area,0,0,0,134773.9060827468,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Quliubiya,Production,0,0,0,4166401.9981884835,0,0,0,0.0,0,0,0,0,0,0,0,0
Solution 43,Kafr el sheikh,Water,701639532.2868124,0,0,0,39519000.0,0,0,0,0,0,0,0,0,2976000.0,0,0
Solution 43,Kafr el sheikh,Area,385425.0,0,0,0,80971.15326299384,0,0,0,0,0,0,0,0,1995.0,0,0
Solution 43,Kafr el sheikh,Production,975943.7411686386,0,0,0,1238614.1983215604,0,0,0.0,0,0,0,0,0,9807.0,0,0
Solution 43,Gharbia,Water,0,0,75392203.51728547,431242794.1824078,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Gharbia,Area,0,0,55352.55920443064,201892.38144982868,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Gharbia,Production,0,0,994696.9699498395,6241704.258968895,0,0,0,0.0,0,0,0,0,0,0,0,0
Solution 43,Monoufia,Water,397477854.8074641,0,75470784.65282768,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Monoufia,Area,215668.78086703102,0,55413.1252157158,0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Monoufia,Production,665770.4154341274,0,726938.0200501605,0,0,0,0,0.0,0,0,0,0,0,0,0,0
Solution 43,Behaira,Water,1215245922.7520912,0,0,0,0,0,12027000.0,0,0,0,0,0,0,692000.0,1340000.0,0
Solution 43,Behaira,Area,687926.1532629938,0,0,0,0,0,9775.0,0,0,0,0,0,0,1082.0,943.0,0
Solution 43,Behaira,Production,1891551.5489700392,0,0,0,0,0,13613.0,0.0,0,0,0,0,0,6156.0,5086.0,0
Solution 43,Ismailia,Water,43660412.82366792,0,20531000.0,0,0,0,2000.0,0,0,3360000.0,317000.0,0,0,0,0,0
Solution 43,Ismailia,Area,42869.94065425933,0,13361.0,0,0,0,2.0,0,0,8578.0,444.0,0,0,0,0,0
Solution 43,Ismailia,Production,108316.6447692385,0,338872.0,0,0,0,3.0,0,0,178651.0,4544.0,0,0.0,0,0,0
Solution 43,Giza,Water,0,322000.0,0,0,0,0,0,0,0,0,0,57060072.921730675,0,0,0,0
Solution 43,Giza,Area,0,884.0,0,0,0,0,0,0,0,0,0,96365.0,0,0,0,0
Solution 43,Giza,Production,0,0,0,0,0,0,0,0.0,0,0,0,2176434.2100145845,0,0,0.0,0
Solution 43,Beni sweif,Water,0,0,633803272.1706986,0,0,0,0,224000.0,4035000.0,0,0,0,0,0,0,0
Solution 43,Beni sweif,Area,0,0,288788.79000000004,0,0,0,0,135.0,1709.0,0,0,0,0,0,0,0
Solution 43,Beni sweif,Production,0,0,8663663.7,0,0,0,0.0,0,1794.0,0,0,0,0,0.0,0,0
Solution 43,Fayoum,Water,427858999.99999994,2611000.0,6271000.0,2089556000.0,25721000.0,93116485.61274019,854999.9999999999,0,0,0,0,583261711.01663,26408000.0,6466000.0,0,0
Solution 43,Fayoum,Area,21958.502358918013,1410.0,3559.0,88167.0,751.91,49390.99837295586,367.0,0,0,0,0,158023.49926812612,10145.0,2484.0,0,0
Solution 43,Fayoum,Production,0.0,0,0,0,0,277565.8699999999,0,0.0,0,0,0,3065018.459985414,0,0,0.0,0
Solution 43,Minya,Water,0,2709543.493013973,0,725557353.3634758,33190767.17658723,12950000.0,0,0,0,0,45743000.0,0,0,0,0,0
Solution 43,Minya,Area,0,13955.464301397209,0,321028.5466946627,29429.8950866869,13816.0,0,0,0,0,25082.0,0,0,0,0,0
Solution 43,Minya,Production,0,26358.860000000008,0,11068200.902842626,455817.93461958726,25573.0,0,0.0,0,0,581410.0,0,0,0.0,0,0
Solution 43,Assuit,Water,0,120000.0,0,0,53269021.143831395,0,0,0,897000.0,4218000.0,22000.0,0,0,0,0,0
Solution 43,Assuit,Area,0,411.0,0,0,379137.15326299384,0,0,0,579.0,1556.0,14.0,0,0,0,0,0
Solution 43,Assuit,Production,0,727.0,0,0,5872175.678127533,0,0,0,434.0,1357.0,13.0,0,0,0,0.0,0
Solution 43,Sohag,Water,0,0,0,197306000.0,171606221.5422717,0,41746347.76859505,0,3844299.319727887,545804.0000000212,101759.99999999092,0,116570931.51699796,53196732.83600961,0,0
Solution 43,Sohag,Area,0,0,0,32642.946418575968,130055.09686379963,0,27725.768057851245,0,2782.311632653058,194.93000000000757,66.67034482758027,0,93585.85867748788,25758.41800480465,0,0
Solution 43,Sohag,Production,0,0,0,0.0,2077778.4324512973,0,34693.05,0.0,2825.5599999999968,194.93000000000757,50.87999999999546,0,1651786.1099999994,276798.0,0.0,0
Solution 43,Qena,Water,227701258.61066914,0,0,0,5482000.0,114000.0,0,21333.333333333336,0,0,0,0,2384000.0,0,0,0
Solution 43,Qena,Area,123668.0,0,0,0,14020.0,299.0,0,12.0,0,0,0,0,3326.0,0,0,0
Solution 43,Qena,Production,332382.56737521075,0,0,0,710949.0,382.0,0,8.0,0,0,0,0,59445.0,0,0.0,0
Solution 43,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,0,0,0,0,0,0,0,0
Solution 43,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0,0,0,0,0.0,0,0,0,0,0,0
Solution 43,Luxor,Water,68557110.06157118,0,0,0,0,0,0,0,0,165000.0,0,0,0,0,0,0
Solution 43,Luxor,Area,50504.0,0,0,0,0,0,0,0,0,61.0,0,0,0,0,0,0
Solution 43,Luxor,Production,90748.84814915554,0,0,0,0,0,0,0.0,0,39.0,0,0,0,0,0.0,0
Solution 44,Cairo,Water,748562.5,0,0,0,254000.0,0,0,0,0,0,0,0,0,0,0,0
Solution 44,Cairo,Area,413.0,0,0,0,486.0,0,0,0,0,0,0,0,0,0,0,0
Solution 44,Cairo,Production,877.625,0,0,0,4675.0,0,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
Solution 44,Alexandria,Water,64429770.23447208,0,3932000.0,0,0,1158000.0,0,0,0,0,14351000.0,219999.99999999997,14999.999999999998,0,0,0
Solution 44,Alexandria,Area,104546.90608274682,0,4001.0,0,0,4359.0,0,0,0,0,7746.0,197.0,14.0,0,0,0
Solution 44,Alexandria,Production,267021.9129087532,0,54990.0,0,0,5258.0,0.0,0,0.0,0.0,153262.0,1347.0,108.0,0,0,0
Solution 44,Port said,Water,0,0,0,125814268.38235295,104000.0,0,0,0,0,0,0,0,0,0,0,0
Solution 44,Port said,Area,0,0,0,58901.0,83.0,0,0,0,0,0,0,0,0,0,0,0
Solution 44,Port said,Production,0,0,0,1178020.0,65.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0
Solution 44,Suez,Water,16240224.24667134,0,0,6408000.0,0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 44,Suez,Area,10076.0,0,0,3231.0,0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 44,Suez,Production,25678.971969166083,0,0,76178.0,0,0,888.0,0.0,0,0.0,0.0,0,5800.0,160.0,0.0,0
Solution 44,Damietta,Water,99011042.14209041,0,0,99365000.0,0,0,0,0,0,0,0,0,0,1893000.0,0,0
Solution 44,Damietta,Area,59019.0,0,0,50581.0,0,0,0,0,0,0,0,0,0,1269.0,0,0
Solution 44,Damietta,Production,153670.43088299606,0,0,1030396.0,0,0,0,0,0.0,0.0,0,0,0,6223.0,0,0
Solution 44,Dakahlia,Water,766324062.5777332,19000.0,19472000.0,341256000.0,0,148000.0,0,957000.0,0,0,0,0,0,0,6384000.0,0
Solution 44,Dakahlia,Area,438907.15326299384,47.0,15096.0,164264.0,0,364.0,0,1066.0,0,0,0,0,0,0,4289.0,0
Solution 44,Dakahlia,Production,1768253.8403686064,0,121925.0,3378189.0,0,353.0,0,1123.0,0,0.0,0.0,0,0,0,20979.0,0
Solution 44,Sharkia,Water,681294458.7718661,0,5042000.0,305969000.0,0,0,10637000.0,178000.0,19000.0,0,29000.0,121814000.0,0,1179000.0,0,0
Solution 44,Sharkia,Area,390058.94065425935,0,3702.0,167078.0,0,0,9643.0,198.0,10.0,0,30.0,77592.0,0,959.0,0,0
Solution 44,Sharkia,Production,970624.87484564,0,45256.0,5236148.0,0,0,11938.0,193.0,8.0,0.0,18.0,1571414.0,0,6267.0,0,0
Solution 44,Quliubiya,Water,0,0,119108496.24644738,0,0,58361310.546099275,0,0,0,0,0,0,28776120.507716075,0,0,0
Solution 44,Quliubiya,Area,0,0,87445.22012163371,0,0,40135.51921276595,0,0,0,0,0,0,7193.166748347164,0,0,0
Solution 44,Quliubiya,Production,0,0,1009592.9900000001,0,0,273386.86999999994,0,0.0,0,0.0,0.0,0,100632.20757867496,0,0,0
Solution 44,Kafr el sheikh,Water,689497259.0031567,0,0,0,39519000.0,8545000.0,0,0,0,0,0,0,0,2976000.0,0,0
Solution 44,Kafr el sheikh,Area,378755.0,0,0,0,80971.15326299384,6670.0,0,0,0,0,0,0,0,1995.0,0,0
Solution 44,Kafr el sheikh,Production,959054.4767109754,0,0,0,1238614.1983215604,4179.0,0,0.0,0,0.0,0.0,0,0,9807.0,0,0
Solution 44,Gharbia,Water,469146958.87405074,0,0,0,0,0,0,0,0,0,0,0,0,4012000.0000000005,0,0
Solution 44,Gharbia,Area,254555.94065425932,0,0,0,0,0,0,0,0,0,0,0,0,2689.0,0,0
Solution 44,Gharbia,Production,642047.2580655027,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,11294.0,0,0
Solution 44,Monoufia,Water,482392529.8904759,0,12525999.999999998,0,0,0,0,0,0,0,0,0,0,260000.0,0,0
Solution 44,Monoufia,Area,261742.9060827468,0,9197.0,0,0,0,0,0,0,0,0,0,0,142.0,0,0
Solution 44,Monoufia,Production,808001.429873549,0,120651.0,0,0,0,0,0.0,0,0.0,0.0,0,0,1055.0,0,0
Solution 44,Behaira,Water,1096614235.9709997,0,91465000.0,0,0,0,12027000.0,0,0,0,0,0,0,692000.0,1340000.0,0
Solution 44,Behaira,Area,620771.1532629938,0,67155.0,0,0,0,9775.0,0,0,0,0,0,0,1082.0,943.0,0
Solution 44,Behaira,Production,1706899.2521085755,0,591391.0,0,0,0,13613.0,0.0,0,0.0,0.0,0,0,6156.0,5086.0,0
Solution 44,Ismailia,Water,43660412.82366792,0,20531000.0,0,0,0,2000.0,0,0,3360000.0,317000.0,0,0,0,0,0
Solution 44,Ismailia,Area,42869.94065425933,0,13361.0,0,0,0,2.0,0,0,8578.0,444.0,0,0,0,0,0
Solution 44,Ismailia,Production,108316.6447692385,0,338872.0,0,0,0,3.0,0,0.0,178651.0,4544.0,0,0.0,0,0,0
Solution 44,Giza,Water,0,322000.0,0,219270075.88532883,0,0,0,0,0,0,0,1218000.0,0,0,0,0
Solution 44,Giza,Area,0,884.0,0,94308.0,0,0,0,0,0,0,0,2057.0,0,0,0,0
Solution 44,Giza,Production,0,0,0,2703189.5255059027,0,0,0,0.0,0,0.0,0.0,46458.0,0,0,0.0,0
Solution 44,Beni sweif,Water,0,0,633803272.1706986,0,0,0,0,224000.0,4035000.0,0,0,0,0,0,0,0
Solution 44,Beni sweif,Area,0,0,288788.79000000004,0,0,0,0,135.0,1709.0,0,0,0,0,0,0,0
Solution 44,Beni sweif,Production,0,0,8663663.7,0,0,0,0.0,119.0,1794.0,0.0,0,0,0,0.0,0,0
Solution 44,Fayoum,Water,0,0,0,0,0,0,0,0,0,0,0,959423136.2660823,198664521.42315468,0,0,0
Solution 44,Fayoum,Area,0,0,0,0,0,0,0,0,0,0,0,259937.17469865555,76319.73530134445,0,0,0
